1.460000000000000000e+02
9.979999999999999982e-01
9.986000000000000432e-01
9.982999999999999652e-01
9.977000000000000313e-01
9.971999999999999753e-01
9.971999999999999753e-01
9.983999999999999542e-01
9.998000000000000220e-01
9.998000000000000220e-01
9.998000000000000220e-01
9.995000000000000551e-01
9.989999999999999991e-01
9.982999999999999652e-01
9.979999999999999982e-01
9.981999999999999762e-01
9.985000000000000542e-01
9.986000000000000432e-01
9.986000000000000432e-01
9.983999999999999542e-01
9.985000000000000542e-01
9.986000000000000432e-01
9.986000000000000432e-01
9.986000000000000432e-01
9.973999999999999533e-01
9.937000000000000277e-01
9.870999999999999774e-01
9.820999999999999730e-01
9.798999999999999932e-01
9.796000000000000263e-01
9.807000000000000162e-01
9.835000000000000409e-01
9.854000000000000536e-01
9.868999999999999995e-01
9.879000000000000004e-01
9.886000000000000343e-01
9.892999999999999572e-01
9.899999999999999911e-01
9.907000000000000250e-01
9.901999999999999691e-01
9.958000000000000185e-01
1.000000000000000000e+00
9.973999999999999533e-01
9.950999999999999845e-01
9.942999999999999616e-01
9.941999999999999726e-01
9.945000000000000506e-01
9.948000000000000176e-01
9.948000000000000176e-01
9.949999999999999956e-01
9.948000000000000176e-01
9.949999999999999956e-01
9.951999999999999735e-01
9.952999999999999625e-01
9.955000000000000515e-01
9.968000000000000194e-01
9.943999999999999506e-01
9.935000000000000497e-01
9.872999999999999554e-01
9.834000000000000519e-01
9.809999999999999831e-01
9.799999999999999822e-01
9.792999999999999483e-01
9.795000000000000373e-01
9.796000000000000263e-01
9.799999999999999822e-01
9.801999999999999602e-01
9.804000000000000492e-01
9.706000000000000183e-01
9.505000000000000115e-01
9.286999999999999700e-01
8.697000000000000286e-01
8.447999999999999954e-01
8.357999999999999874e-01
8.344000000000000306e-01
8.514000000000000457e-01
8.441999999999999504e-01
8.921999999999999931e-01
9.062000000000000055e-01
8.881000000000000005e-01
9.136999999999999567e-01
9.262000000000000233e-01
9.073999999999999844e-01
8.933999999999999719e-01
8.830000000000000071e-01
8.839000000000000190e-01
9.199000000000000510e-01
9.341000000000000414e-01
9.437999999999999723e-01
9.304999999999999938e-01
9.305999999999999828e-01
9.453000000000000291e-01
9.414000000000000146e-01
9.484000000000000208e-01
9.530999999999999472e-01
9.667999999999999927e-01
9.838000000000000078e-01
9.881999999999999673e-01
9.897000000000000242e-01
9.891999999999999682e-01
9.899999999999999911e-01
9.899999999999999911e-01
9.902999999999999581e-01
9.921999999999999709e-01
9.937000000000000277e-01
9.950999999999999845e-01
9.952999999999999625e-01
9.952999999999999625e-01
9.996000000000000441e-01
9.997000000000000330e-01
9.993999999999999551e-01
9.987000000000000322e-01
9.985000000000000542e-01
9.983999999999999542e-01
9.980999999999999872e-01
9.973999999999999533e-01
9.969999999999999973e-01
9.969999999999999973e-01
9.970999999999999863e-01
9.972999999999999643e-01
9.976000000000000423e-01
9.981999999999999762e-01
9.990999999999999881e-01
9.997000000000000330e-01
1.000000000000000000e+00
9.999000000000000110e-01
9.999000000000000110e-01
9.998000000000000220e-01
9.998000000000000220e-01
9.997000000000000330e-01
9.997000000000000330e-01
9.997000000000000330e-01
9.997000000000000330e-01
9.997000000000000330e-01
9.997000000000000330e-01
9.998000000000000220e-01
9.999000000000000110e-01
9.998000000000000220e-01
9.998000000000000220e-01
9.998000000000000220e-01
9.999000000000000110e-01
9.998000000000000220e-01
9.996000000000000441e-01
9.995000000000000551e-01
9.995000000000000551e-01
9.996000000000000441e-01
9.996000000000000441e-01
