1.430000000000000000e+02
8.595499999999999545e+02
8.395800000000000409e+02
8.217200000000000273e+02
7.981599999999999682e+02
7.893400000000000318e+02
7.957200000000000273e+02
6.387899999999999636e+02
5.987200000000000273e+02
5.788500000000000227e+02
5.760000000000000000e+02
5.670499999999999545e+02
5.577899999999999636e+02
5.507999999999999545e+02
6.473300000000000409e+02
7.871699999999999591e+02
8.016000000000000227e+02
8.194900000000000091e+02
8.387999999999999545e+02
9.002100000000000364e+02
9.047899999999999636e+02
8.840199999999999818e+02
8.374099999999999682e+02
8.733999999999999773e+02
8.668999999999999773e+02
8.469800000000000182e+02
8.580399999999999636e+02
8.605299999999999727e+02
8.477999999999999545e+02
8.282699999999999818e+02
7.398500000000000227e+02
7.040499999999999545e+02
6.927699999999999818e+02
7.218899999999999864e+02
7.242300000000000182e+02
6.566399999999999864e+02
7.018300000000000409e+02
6.915499999999999545e+02
6.790299999999999727e+02
7.053999999999999773e+02
7.326900000000000546e+02
7.569199999999999591e+02
7.805399999999999636e+02
7.982599999999999909e+02
7.805900000000000318e+02
7.820000000000000000e+02
7.620700000000000500e+02
7.736599999999999682e+02
7.504700000000000273e+02
7.200099999999999909e+02
7.160399999999999636e+02
7.089600000000000364e+02
7.056599999999999682e+02
7.392500000000000000e+02
8.585299999999999727e+02
8.996399999999999864e+02
8.966399999999999864e+02
9.192799999999999727e+02
9.193700000000000045e+02
9.190700000000000500e+02
9.239400000000000546e+02
8.727899999999999636e+02
8.246900000000000546e+02
8.265399999999999636e+02
8.018200000000000500e+02
7.890299999999999727e+02
7.763300000000000409e+02
7.018400000000000318e+02
6.750199999999999818e+02
6.614700000000000273e+02
6.621699999999999591e+02
6.493700000000000045e+02
6.523799999999999955e+02
6.447599999999999909e+02
5.858500000000000227e+02
6.250299999999999727e+02
6.920599999999999454e+02
7.256000000000000227e+02
7.400700000000000500e+02
7.954199999999999591e+02
7.129800000000000182e+02
7.054199999999999591e+02
6.564900000000000091e+02
6.773799999999999955e+02
4.993799999999999955e+02
4.896299999999999955e+02
4.860699999999999932e+02
4.733899999999999864e+02
4.489700000000000273e+02
6.186499999999999773e+02
6.538200000000000500e+02
6.761499999999999773e+02
6.840199999999999818e+02
7.282599999999999909e+02
7.161399999999999864e+02
8.462400000000000091e+02
8.375900000000000318e+02
8.496200000000000045e+02
8.351100000000000136e+02
7.711200000000000045e+02
6.131299999999999955e+02
6.796799999999999500e+02
7.209800000000000182e+02
1.028289999999999964e+03
6.106000000000000227e+02
8.703799999999999955e+02
1.149029999999999973e+03
1.239200000000000045e+03
1.201490000000000009e+03
1.032000000000000000e+03
9.492100000000000364e+02
7.371599999999999682e+02
6.038700000000000045e+02
3.997099999999999795e+02
4.652799999999999727e+02
6.799900000000000091e+02
6.577400000000000091e+02
5.557799999999999727e+02
4.623299999999999841e+02
4.580000000000000000e+02
4.575699999999999932e+02
5.832000000000000455e+02
2.921700000000000159e+02
1.068130000000000109e+03
9.491599999999999682e+02
8.963500000000000227e+02
6.560299999999999727e+02
7.319600000000000364e+02
6.659400000000000546e+02
7.408200000000000500e+02
5.487200000000000273e+02
2.657599999999999909e+02
2.794900000000000091e+02
1.827299999999999898e+02
4.743700000000000045e+02
2.123900000000000091e+03
1.614079999999999927e+03
1.882369999999999891e+03
1.909119999999999891e+03
2.009049999999999955e+03
2.119820000000000164e+03
1.901049999999999955e+03
2.315929999999999836e+03
2.323690000000000055e+03
