5.000000000000000000e+01
6.480000000000000426e+00
6.370000000000000107e+00
3.939999999999999947e+00
3.689999999999999947e+00
5.290000000000000036e+00
5.969999999999999751e+00
6.190000000000000391e+00
6.290000000000000036e+00
6.110000000000000320e+00
6.070000000000000284e+00
6.059999999999999609e+00
6.129999999999999893e+00
6.120000000000000107e+00
6.080000000000000071e+00
6.089999999999999858e+00
6.160000000000000142e+00
6.200000000000000178e+00
6.230000000000000426e+00
5.919999999999999929e+00
6.009999999999999787e+00
6.360000000000000320e+00
6.660000000000000142e+00
6.650000000000000355e+00
6.490000000000000213e+00
6.500000000000000000e+00
6.450000000000000178e+00
5.120000000000000107e+00
3.649999999999999911e+00
5.429999999999999716e+00
5.839999999999999858e+00
6.139999999999999680e+00
6.250000000000000000e+00
6.190000000000000391e+00
6.200000000000000178e+00
6.230000000000000426e+00
6.259999999999999787e+00
5.669999999999999929e+00
6.000000000000000000e+00
6.459999999999999964e+00
6.559999999999999609e+00
6.490000000000000213e+00
6.629999999999999893e+00
6.419999999999999929e+00
6.240000000000000213e+00
6.570000000000000284e+00
6.320000000000000284e+00
5.469999999999999751e+00
5.830000000000000071e+00
5.709999999999999964e+00
5.900000000000000355e+00
